_id,close,date,high,low,open,quoteVolume,volume,weightedAverage
60c98ef2a5212bf4bc1a7638,0.0372788,2021-02-03T00:00:00.000Z,0.03977671,0.03100001,0.03127919,43605900.58470113,1501577.15752633,0.03443518
60c98ef2a5212bf4bc1a7639,0.053,2021-02-04T00:00:00.000Z,0.059,0.03586,0.03702828,194980748.00310674,9564439.23657456,0.04905324
60c98ef2a5212bf4bc1a763a,0.04686765,2021-02-05T00:00:00.000Z,0.0544059,0.04328378,0.05274253,61504721.77941036,2903853.05423997,0.04721349
60c98ef2a5212bf4bc1a763b,0.05750737,2021-02-06T00:00:00.000Z,0.05888849,0.0445,0.04697716,64639856.15831856,3386866.53967103,0.05239594
60c98ef2a5212bf4bc1a763c,0.07806865,2021-02-07T00:00:00.000Z,0.08689945,0.05341972,0.05779833,159465878.12009686,10731283.15935195,0.06729516
60c98ef2a5212bf4bc1a763d,0.07854425,2021-02-08T00:00:00.000Z,0.085,0.063,0.07805224,131575999.48680452,9939932.85793632,0.07554518
60c98ef2a5212bf4bc1a763e,0.07,2021-02-09T00:00:00.000Z,0.08376458,0.063,0.07888735,70868682.11540721,5212248.0078463,0.07354797
60c98ef2a5212bf4bc1a763f,0.07285148,2021-02-10T00:00:00.000Z,0.0815,0.06716625,0.07013,114168422.96534196,8347435.44513894,0.07311509
60c98ef2a5212bf4bc1a7640,0.06972176,2021-02-11T00:00:00.000Z,0.07504699,0.068,0.07281496,35624829.62817448,2543641.3143418,0.07140079
60c98ef2a5212bf4bc1a7641,0.06979591,2021-02-12T00:00:00.000Z,0.0728,0.06099997,0.06972176,53954208.73239695,3653472.08094752,0.06771431
60c98ef2a5212bf4bc1a7642,0.06619184,2021-02-13T00:00:00.000Z,0.0718,0.06571883,0.06997537,50067634.23932162,3416438.42255577,0.06823646
60c98ef2a5212bf4bc1a7643,0.062503,2021-02-14T00:00:00.000Z,0.06648243,0.05581632,0.06619183,68012779.2089681,4241840.24442405,0.06236828
60c98ef2a5212bf4bc1a7644,0.05678018,2021-02-15T00:00:00.000Z,0.064,0.04776,0.06234693,72191600.91493975,4107824.3739372,0.05690169
60c98ef2a5212bf4bc1a7645,0.05359262,2021-02-16T00:00:00.000Z,0.059718,0.05070251,0.05642857,52699313.16551616,2917859.76744944,0.05536807
60c98ef2a5212bf4bc1a7646,0.04946575,2021-02-17T00:00:00.000Z,0.05510394,0.0479,0.05377812,45559337.37911038,2351056.55183166,0.05160427
60c98ef2a5212bf4bc1a7647,0.05887755,2021-02-18T00:00:00.000Z,0.06473991,0.04893831,0.0495623,82643257.59591834,4585047.55095782,0.05547999
60c98ef2a5212bf4bc1a7648,0.05510464,2021-02-19T00:00:00.000Z,0.05969386,0.0542,0.05893212,33508396.82533195,1881159.39611816,0.05613994
60c98ef2a5212bf4bc1a7649,0.05391817,2021-02-20T00:00:00.000Z,0.061,0.051,0.05509833,62968748.14106995,3511905.54021156,0.05577219
60c98ef2a5212bf4bc1a764a,0.05593099,2021-02-21T00:00:00.000Z,0.0592,0.05331498,0.05411318,29212607.03050703,1649675.12275176,0.05647134
60c98ef2a5212bf4bc1a764b,0.05362376,2021-02-22T00:00:00.000Z,0.06067352,0.04740933,0.0560204,49977319.16005759,2740693.52555128,0.05483874
60c98ef2a5212bf4bc1a764c,0.04797663,2021-02-23T00:00:00.000Z,0.05367855,0.04149119,0.05361758,61400049.32674174,2934204.33328295,0.0477883
60c98ef2a5212bf4bc1a764d,0.05663265,2021-02-24T00:00:00.000Z,0.06043947,0.04597874,0.04796,47841679.5504919,2658619.19157341,0.05557119
60c98ef2a5212bf4bc1a764e,0.05004928,2021-02-25T00:00:00.000Z,0.058,0.04957,0.05681,19134585.27957767,1029765.46812163,0.05381697
60c98ef2a5212bf4bc1a764f,0.05040989,2021-02-26T00:00:00.000Z,0.0525,0.0485951,0.05005743,12825029.81781458,647416.47615619,0.05048069
60c98ef2a5212bf4bc1a7650,0.05002864,2021-02-27T00:00:00.000Z,0.052,0.0491296,0.05055176,10762990.46344166,543154.98830579,0.05046506
60c98ef2a5212bf4bc1a7651,0.04816326,2021-02-28T00:00:00.000Z,0.05015733,0.04484167,0.0499663,12902317.6875489,614076.66912096,0.04759429
60c98ef2a5212bf4bc1a7652,0.05052466,2021-03-01T00:00:00.000Z,0.053,0.04791517,0.04816326,12146348.05334611,607353.7983912,0.05000299
60c98ef2a5212bf4bc1a7653,0.05028735,2021-03-02T00:00:00.000Z,0.05244896,0.0491883,0.05065631,9914828.94844604,503874.59776799,0.0508203
60c98ef2a5212bf4bc1a7654,0.05047,2021-03-03T00:00:00.000Z,0.05222057,0.05000204,0.05038015,8224269.32853106,419273.08387633,0.05097997
60c98ef2a5212bf4bc1a7655,0.05009447,2021-03-04T00:00:00.000Z,0.05118447,0.0477551,0.05044305,8811793.34822358,438588.50195231,0.04977289
60c98ef2a5212bf4bc1a7656,0.04944779,2021-03-05T00:00:00.000Z,0.05095441,0.048,0.05000845,8026854.96470004,395754.38574931,0.04930379
60c98ef2a5212bf4bc1a7657,0.05096848,2021-03-06T00:00:00.000Z,0.05244897,0.0495308,0.04975576,9209674.79802067,469862.04262383,0.0510183
60c98ef2a5212bf4bc1a7658,0.0519164,2021-03-07T00:00:00.000Z,0.05235334,0.0505,0.05096851,7539453.89315559,386522.03257328,0.05126658
60c98ef2a5212bf4bc1a7659,0.06293039,2021-03-08T00:00:00.000Z,0.06293039,0.05161799,0.05224489,30307457.37466214,1721618.93477687,0.05680512
60c98ef2a5212bf4bc1a765a,0.0580265,2021-03-09T00:00:00.000Z,0.06289669,0.05605274,0.06289669,32292876.14509515,1867513.24038806,0.0578305
60c98ef2a5212bf4bc1a765b,0.05595779,2021-03-10T00:00:00.000Z,0.05872743,0.05459608,0.05798897,12751453.92790559,715524.70106363,0.05611318
60c98ef2a5212bf4bc1a765c,0.05583888,2021-03-11T00:00:00.000Z,0.05688997,0.05436734,0.05599766,12401213.80883294,688318.81552943,0.05550414
60c98ef2a5212bf4bc1a765d,0.05529178,2021-03-12T00:00:00.000Z,0.05698979,0.0542,0.05591227,13863477.56009907,767849.28906283,0.05538648
60c98ef2a5212bf4bc1a765e,0.06290537,2021-03-13T00:00:00.000Z,0.06299,0.0546579,0.05528301,18907218.6695447,1094413.62190209,0.05788337
60c98ef2a5212bf4bc1a765f,0.05832119,2021-03-14T00:00:00.000Z,0.063717,0.05832119,0.06290537,24911900.20947811,1513825.25447665,0.06076715
60c98ef2a5212bf4bc1a7660,0.05708503,2021-03-15T00:00:00.000Z,0.05970198,0.05500225,0.0583,9511315.45739732,544709.61304588,0.05726964
60c98ef2a5212bf4bc1a7661,0.05856,2021-03-16T00:00:00.000Z,0.05906354,0.05545048,0.05678571,10108592.30266617,583045.16070882,0.05767817
60c98ef2a5212bf4bc1a7662,0.05789243,2021-03-17T00:00:00.000Z,0.05889999,0.05657142,0.05859186,4095050.28010711,236250.85772812,0.0576918
60c98ef2a5212bf4bc1a7663,0.05728045,2021-03-18T00:00:00.000Z,0.05921418,0.05698979,0.05790391,8766497.47592617,508763.90364292,0.05803502
60c98ef2a5212bf4bc1a7664,0.05838151,2021-03-19T00:00:00.000Z,0.05996156,0.05647959,0.05734488,8031350.4064193,467152.79546127,0.05816615
60c98ef2a5212bf4bc1a7665,0.05884441,2021-03-20T00:00:00.000Z,0.06061525,0.05801021,0.05832988,11714705.47438549,695269.74167896,0.05935016
60c98ef2a5212bf4bc1a7666,0.05744737,2021-03-21T00:00:00.000Z,0.05953528,0.05678571,0.0588444,9402985.78122393,543045.19778635,0.05775242
60c98ef2a5212bf4bc1a7667,0.05490218,2021-03-22T00:00:00.000Z,0.05795534,0.05451045,0.05744737,10183471.94512324,572453.78370523,0.056214
60c98ef2a5212bf4bc1a7668,0.05341836,2021-03-23T00:00:00.000Z,0.05603236,0.05267962,0.05485714,8418238.09076168,457627.01063658,0.05436137
60c98ef2a5212bf4bc1a7669,0.05159513,2021-03-24T00:00:00.000Z,0.05668064,0.05096299,0.05367346,8591282.7351209,465232.69417317,0.05415171
60c98ef2a5212bf4bc1a766a,0.05137755,2021-03-25T00:00:00.000Z,0.05239795,0.0496,0.05144773,10743050.28599727,547828.95718222,0.05099379
60c98ef2a5212bf4bc1a766b,0.05397959,2021-03-26T00:00:00.000Z,0.05397959,0.05137755,0.05147128,3269283.69425294,172104.34658798,0.05264283
60c98ef2a5212bf4bc1a766c,0.05441465,2021-03-27T00:00:00.000Z,0.05543396,0.05337467,0.05397959,3862541.14374579,209891.88675185,0.05434036
60c98ef2a5212bf4bc1a766d,0.05362123,2021-03-28T00:00:00.000Z,0.05482132,0.05305851,0.05452754,3801917.66952467,205613.3264797,0.05408147
60c98ef2a5212bf4bc1a766e,0.05405573,2021-03-29T00:00:00.000Z,0.05467025,0.05321055,0.05372676,3412667.98691597,184252.31439225,0.05399069
60c98ef2a5212bf4bc1a766f,0.05402984,2021-03-30T00:00:00.000Z,0.05555,0.05373345,0.05413636,6682764.44559786,363896.6633029,0.05445301
60c98ef2a5212bf4bc1a7670,0.0538013,2021-03-31T00:00:00.000Z,0.05451376,0.05162589,0.05401644,7803766.27205252,415907.98907365,0.0532958
60c98ef2a5212bf4bc1a7671,0.0621126,2021-04-01T00:00:00.000Z,0.07,0.05373345,0.05387738,65269451.3623626,4076315.99121333,0.06245365
60c98ef2a5212bf4bc1a7672,0.05770313,2021-04-02T00:00:00.000Z,0.06274269,0.05726672,0.0621312,18298983.4954752,1078220.87533043,0.05892244
60c98ef2a5212bf4bc1a7673,0.05551698,2021-04-03T00:00:00.000Z,0.05947512,0.05551698,0.05762634,17023279.73817014,990294.79752929,0.05817297
60c98ef2a5212bf4bc1a7674,0.05743324,2021-04-04T00:00:00.000Z,0.05825999,0.05511819,0.05551698,15664247.95870754,890224.4806174,0.05683161
60c98ef2a5212bf4bc1a7675,0.05986421,2021-04-05T00:00:00.000Z,0.06053366,0.05614285,0.05742531,25675948.21454249,1489265.88660419,0.05800237
60c98ef2a5212bf4bc1a7676,0.06434922,2021-04-06T00:00:00.000Z,0.06515,0.05806607,0.05990808,37031928.16428666,2263174.22498381,0.06111413
60c98ef2a5212bf4bc1a7677,0.05883506,2021-04-07T00:00:00.000Z,0.06722856,0.0572,0.06449193,31416087.28057738,1948176.80543751,0.06201207
60c98ef2a5212bf4bc1a7678,0.06171497,2021-04-08T00:00:00.000Z,0.06221274,0.05868206,0.05878538,9657521.97062413,589035.38369765,0.06099239
60c98ef2a5212bf4bc1a7679,0.06160791,2021-04-09T00:00:00.000Z,0.06408163,0.06021539,0.06168491,10468759.62462218,652401.61191188,0.0623189
60c98ef2a5212bf4bc1a767a,0.06380626,2021-04-10T00:00:00.000Z,0.0650307,0.061008,0.06165184,8330681.41031971,528121.92193609,0.0633948
60c98ef2a5212bf4bc1a767b,0.07410166,2021-04-11T00:00:00.000Z,0.0798,0.06345415,0.0638,36778030.18765179,2658795.94263898,0.07229304
60c98ef2a5212bf4bc1a767c,0.07070928,2021-04-12T00:00:00.000Z,0.07536052,0.06861177,0.07406462,24018311.56952662,1701371.03863639,0.07083641
60c98ef2a5212bf4bc1a767d,0.09417348,2021-04-13T00:00:00.000Z,0.09574262,0.07071932,0.07071932,47891407.27897912,4020898.55478587,0.08395866
60c98ef2a5212bf4bc1a767e,0.12118071,2021-04-14T00:00:00.000Z,0.14492749,0.0923,0.09423527,110267320.59945917,13676909.11888713,0.12403411
60c98ef2a5212bf4bc1a767f,0.18225716,2021-04-15T00:00:00.000Z,0.1902427,0.12002922,0.12192662,63837031.90112207,10026158.1681497,0.15705865
60c98ef2a5212bf4bc1a7680,0.36421393,2021-04-16T00:00:00.000Z,0.4494792,0.17952285,0.18227116,183429832.3917115,57772822.23139386,0.3149587
60c98ef2a5212bf4bc1a7681,0.28119221,2021-04-17T00:00:00.000Z,0.38,0.231489,0.36603498,70155018.29262926,20299309.56672676,0.28934935
60c98ef2a5212bf4bc1a7682,0.3227255,2021-04-18T00:00:00.000Z,0.35160998,0.24,0.28283445,45672350.63024815,13924919.41725485,0.30488729
60c98ef2a5212bf4bc1a7683,0.40793915,2021-04-19T00:00:00.000Z,0.4346941,0.30914229,0.3227255,49766357.24542601,19177921.75907186,0.38535916
60c98ef2a5212bf4bc1a7684,0.31689384,2021-04-20T00:00:00.000Z,0.42299998,0.27,0.40879699,61003344.25493503,21489724.18111673,0.35227124
60c98ef2a5212bf4bc1a7685,0.30683646,2021-04-21T00:00:00.000Z,0.34684096,0.29651987,0.31717494,16478490.50361815,5225515.70963785,0.3171113
60c98ef2a5212bf4bc1a7686,0.26134674,2021-04-22T00:00:00.000Z,0.309,0.25378014,0.30600677,27160757.14376318,7605780.33863185,0.28002828
60c98ef2a5212bf4bc1a7687,0.2497,2021-04-23T00:00:00.000Z,0.269,0.16900001,0.26,45437535.02734273,10024261.24811663,0.2206163
60c98ef2a5212bf4bc1a7688,0.26825083,2021-04-24T00:00:00.000Z,0.28990414,0.22826087,0.24999741,18026614.99916136,4806058.87992379,0.26660906
60c98ef2a5212bf4bc1a7689,0.25064677,2021-04-25T00:00:00.000Z,0.28925602,0.22473518,0.26979999,9823726.89543957,2532768.0065655,0.2578215
60c98ef2a5212bf4bc1a768a,0.27117667,2021-04-26T00:00:00.000Z,0.28045744,0.24758365,0.25064677,8588775.43248722,2295394.57986065,0.26725516
60c98ef2a5212bf4bc1a768b,0.27205337,2021-04-27T00:00:00.000Z,0.27960032,0.26479555,0.27157353,5792047.58968854,1578682.23170186,0.2725603
60c98ef2a5212bf4bc1a768c,0.32295633,2021-04-28T00:00:00.000Z,0.344,0.25521274,0.27190168,27621654.98760208,8463947.59455319,0.30642434
60c98ef2a5212bf4bc1a768d,0.3049,2021-04-29T00:00:00.000Z,0.32471595,0.2966,0.32250759,9648250.87737678,2998653.81807219,0.31079766
60c98ef2a5212bf4bc1a768e,0.338,2021-04-30T00:00:00.000Z,0.33922222,0.30250001,0.30503559,6091895.27841941,1937573.24136986,0.31805754
60c98ef2a5212bf4bc1a768f,0.39101146,2021-05-01T00:00:00.000Z,0.39686868,0.3266775,0.33786563,22321841.23928921,8115263.1128962,0.36355706
60c98ef2a5212bf4bc1a7690,0.37308104,2021-05-02T00:00:00.000Z,0.39985805,0.3623,0.39090001,11569202.4622173,4418695.99901024,0.38193609
60c98ef2a5212bf4bc1a7691,0.44161123,2021-05-03T00:00:00.000Z,0.44669288,0.3735498,0.37363738,18723385.12632053,7655734.85023745,0.40888625
60c98ef2a5212bf4bc1a7692,0.53857144,2021-05-04T00:00:00.000Z,0.6,0.4,0.44161123,67655692.99031655,35301785.22735391,0.52178587
60c98ef2a5212bf4bc1a7693,0.65333502,2021-05-05T00:00:00.000Z,0.688,0.52208636,0.53651702,59657786.93346549,37619209.53297342,0.63058339
60c98ef2a5212bf4bc1a7694,0.58033614,2021-05-06T00:00:00.000Z,0.66142866,0.54058085,0.65642441,32349077.40029125,19295888.68721769,0.59648961
60c98ef2a5212bf4bc1a7695,0.68806065,2021-05-07T00:00:00.000Z,0.72761584,0.51661863,0.5811124,42884629.13936267,27097482.32536147,0.63186934
60c98ef2a5212bf4bc1a7696,0.63447772,2021-05-08T00:00:00.000Z,0.73746108,0.58932924,0.68911631,41879451.3920743,28666767.20248171,0.68450675
60c98ef2a5212bf4bc1a7697,0.56991545,2021-05-09T00:00:00.000Z,0.7,0.425,0.63447772,89984481.27664821,47197339.94834075,0.52450532
60c98ef2a5212bf4bc1a7698,0.44903915,2021-05-10T00:00:00.000Z,0.57,0.429,0.56991545,34075790.06862574,16961732.96964875,0.49776492
60c98ef2a5212bf4bc1a7699,0.49348231,2021-05-11T00:00:00.000Z,0.55,0.44200742,0.45033307,26792498.92946669,13326239.09308243,0.49738694
60c98ef2a5212bf4bc1a769a,0.39169818,2021-05-12T00:00:00.000Z,0.52,0.38299998,0.4941391,26717052.86531481,12355873.90357081,0.46247143
60c98ef2a5212bf4bc1a769b,0.48511214,2021-05-13T00:00:00.000Z,0.518,0.35282636,0.39167856,50910753.51504447,21185361.51037413,0.41612743
60c98ef2a5212bf4bc1a769c,0.55882438,2021-05-14T00:00:00.000Z,0.58983433,0.46484267,0.48870681,30401525.74461548,16239029.97948301,0.5341518
60c98ef2a5212bf4bc1a769d,0.50842022,2021-05-15T00:00:00.000Z,0.56291409,0.49111565,0.55882438,15476485.50638279,8040047.64785957,0.51950086
60c98ef2a5212bf4bc1a769e,0.51299385,2021-05-16T00:00:00.000Z,0.54814552,0.45,0.5084202,15791468.63104603,8085957.65251733,0.51204595
60c98ef2a5212bf4bc1a769f,0.4868352,2021-05-17T00:00:00.000Z,0.5148,0.45714285,0.5124952,13379581.27293039,6503573.06579223,0.48608195
60c98ef2a5212bf4bc1a76a0,0.47600676,2021-05-18T00:00:00.000Z,0.51423448,0.46866725,0.4880135,6884291.14876517,3357517.99936321,0.48770714
60c98ef2a5212bf4bc1a76a1,0.32910196,2021-05-19T00:00:00.000Z,0.4784432,0.2172836,0.47663701,58058024.95067484,21322673.19407095,0.36726487
60c98ef2a5212bf4bc1a76a2,0.39738253,2021-05-20T00:00:00.000Z,0.43428875,0.29543437,0.33,24699442.42474083,9399143.23049645,0.3805407
60c98ef2a5212bf4bc1a76a3,0.35870743,2021-05-21T00:00:00.000Z,0.411,0.31260449,0.397,22045145.51649571,7937109.54692815,0.36003888
60c98ef2a5212bf4bc1a76a4,0.34223803,2021-05-22T00:00:00.000Z,0.36230979,0.3177166,0.3589813,11492750.81614211,3911936.42277535,0.34038294
60c98ef2a5212bf4bc1a76a5,0.30616076,2021-05-23T00:00:00.000Z,0.35050264,0.24822906,0.34159281,21667513.31719621,6405207.05794213,0.29561338
60c98ef2a5212bf4bc1a76a6,0.36556733,2021-05-24T00:00:00.000Z,0.37341899,0.29575215,0.3079406,16608036.74599289,5603366.45472689,0.33738885
60c98ef2a5212bf4bc1a76a7,0.3463427,2021-05-25T00:00:00.000Z,0.38,0.32244897,0.36580835,10351224.80272344,3579817.37177948,0.34583514
60c98ef2a5212bf4bc1a76a8,0.35239411,2021-05-26T00:00:00.000Z,0.3663,0.3372187,0.34671273,10092368.94434926,3540864.19209713,0.35084569
60c98ef2a5212bf4bc1a76a9,0.3333,2021-05-27T00:00:00.000Z,0.35203591,0.32676263,0.35203591,5808060.36543591,1972079.51112592,0.33954184
60c98ef2a5212bf4bc1a76aa,0.311222,2021-05-28T00:00:00.000Z,0.3469192,0.3,0.33379984,5301688.2692347,1694531.27180124,0.31962106
60c98ef2a5212bf4bc1a76ab,0.3016222,2021-05-29T00:00:00.000Z,0.3176,0.28040473,0.31112867,7334015.48700849,2189393.71667161,0.29852591
60c98ef2a5212bf4bc1a76ac,0.30199285,2021-05-30T00:00:00.000Z,0.31035623,0.28748552,0.30065455,2721964.73602426,823207.4041107,0.30243132
60c98ef2a5212bf4bc1a76ad,0.325,2021-05-31T00:00:00.000Z,0.32956124,0.29429787,0.30065455,3661809.46932671,1138705.67613589,0.31096802
60c98ef2a5212bf4bc1a76ae,0.37020755,2021-06-01T00:00:00.000Z,0.38423661,0.31092591,0.32490616,9118122.81166442,3150482.35648192,0.34551874
60c98ef2a5212bf4bc1a76af,0.42354632,2021-06-02T00:00:00.000Z,0.4464125,0.35177248,0.37018903,16358074.97274769,6657515.93639099,0.40698651
60c98ef2a5212bf4bc1a76b0,0.39992517,2021-06-03T00:00:00.000Z,0.44086932,0.37708764,0.42433524,9536603.23679311,3914465.95668583,0.41046752
60c98ef2a5212bf4bc1a76b1,0.37577651,2021-06-04T00:00:00.000Z,0.4018415,0.35,0.4009164,12619486.53429033,4689751.53744343,0.37162776
60c98ef2a5212bf4bc1a76b2,0.37209359,2021-06-05T00:00:00.000Z,0.3943,0.36024742,0.3771488,7599521.72402457,2822189.29969255,0.37136406
60c98ef2a5212bf4bc1a76b3,0.37147672,2021-06-06T00:00:00.000Z,0.37658875,0.36675834,0.36993967,4355304.73072169,1625070.77125133,0.37312447
60c98ef2a5212bf4bc1a76b4,0.3318741,2021-06-07T00:00:00.000Z,0.37957759,0.32828904,0.3714419,3615920.24304063,1267714.95471201,0.35059262
60c98ef2a5212bf4bc1a76b5,0.32613097,2021-06-08T00:00:00.000Z,0.34122713,0.2960922,0.3318741,7690373.58754343,2463386.86306511,0.32032083
60c98ef2a5212bf4bc1a76b6,0.342,2021-06-09T00:00:00.000Z,0.35443633,0.31274573,0.32598425,5009421.34050503,1675101.74242749,0.33439026
60c98ef2a5212bf4bc1a76b7,0.32564943,2021-06-10T00:00:00.000Z,0.34490708,0.32286935,0.34320439,2519354.89678109,842138.7098639,0.33426759
60c98ef2a5212bf4bc1a76b8,0.31825526,2021-06-11T00:00:00.000Z,0.33336683,0.31142665,0.32607394,2220313.3646891,713773.07939076,0.32147402
60c98ef2a5212bf4bc1a76b9,0.3117,2021-06-12T00:00:00.000Z,0.31883777,0.301,0.3188338,2455279.23974665,757537.60936077,0.30853419
60c98ef2a5212bf4bc1a76ba,0.32519759,2021-06-13T00:00:00.000Z,0.33008304,0.30754784,0.3117,1541909.93695746,487815.89513643,0.31637119
60c98ef2a5212bf4bc1a76bb,0.3273093,2021-06-14T00:00:00.000Z,0.33749089,0.32000001,0.32403287,2838350.10051343,925969.37608199,0.32623508
60c98ef2a5212bf4bc1a76bc,0.32044217,2021-06-15T00:00:00.000Z,0.33026874,0.31681322,0.32804225,1270196.49293839,410972.82228192,0.32355058
60c98ef2a5212bf4bc1a76bd,0.3178088,2021-06-16T00:00:00.000Z,0.32104215,0.31355025,0.32025436,228106.89870385,72021.01672267,0.31573361